activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
Not Active,1651695,[],CHEMBL860889,Average Binding Constant for FLT4; NA=Not Active at 10 uM,B,,,BAO_0000034,BAO_0000357,single protein format,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,,,CHEMBL1144455,Nat. Biotechnol.,2005.0,,CHEMBL553,ERLOTINIB,CHEMBL553,,False,,405807,,1,False,,,Kd,,,,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Kd,,,,
,1651696,[],CHEMBL860889,Average Binding Constant for FLT4; NA=Not Active at 10 uM,B,,,BAO_0000034,BAO_0000357,single protein format,COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCN(C)CC1,,,CHEMBL1144455,Nat. Biotechnol.,2005.0,"{'bei': '13.72', 'le': '0.30', 'lle': '1.52', 'sei': '10.96'}",CHEMBL24828,VANDETANIB,CHEMBL24828,6.52,False,http://www.openphacts.org/units/Nanomolar,405811,=,1,True,=,,Kd,nM,,300.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Kd,uM,UO_0000065,,0.3
Not Active,1651697,[],CHEMBL860889,Average Binding Constant for FLT4; NA=Not Active at 10 uM,B,,,BAO_0000034,BAO_0000357,single protein format,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,,,CHEMBL1144455,Nat. Biotechnol.,2005.0,,CHEMBL31965,CANERTINIB,CHEMBL31965,,False,,405808,,1,False,,,Kd,,,,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Kd,,,,
,1697187,[],CHEMBL869541,Inhibition of FLT4 using 1.0 mM ATP,B,,,BAO_0000190,BAO_0000357,single protein format,N[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,,,CHEMBL1146058,Bioorg. Med. Chem. Lett.,2006.0,,CHEMBL383541,,CHEMBL383541,,True,http://www.openphacts.org/units/Nanomolar,443175,>,1,True,>,,IC50,nM,,50000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,50000.0
,1697188,[],CHEMBL869541,Inhibition of FLT4 using 1.0 mM ATP,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL1146058,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '15.51', 'le': '0.28', 'lle': '2.89', 'sei': '10.42'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,7.24,True,http://www.openphacts.org/units/Nanomolar,443210,=,1,True,=,,IC50,nM,,58.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,58.0
,1704945,[],CHEMBL864428,Inhibition of FLt4 at 1.0 mM ATP,B,,,BAO_0000190,BAO_0000357,single protein format,N[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12,,,CHEMBL1146102,Bioorg. Med. Chem. Lett.,2006.0,,CHEMBL383541,,CHEMBL383541,,False,http://www.openphacts.org/units/Nanomolar,450017,>,1,True,>,,IC50,nM,,50000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,50000.0
,1704973,[],CHEMBL864428,Inhibition of FLt4 at 1.0 mM ATP,B,,,BAO_0000190,BAO_0000357,single protein format,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,,CHEMBL1146102,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '15.51', 'le': '0.28', 'lle': '2.89', 'sei': '10.42'}",CHEMBL388978,STAUROSPORINE,CHEMBL388978,7.24,False,http://www.openphacts.org/units/Nanomolar,450064,=,1,True,=,,IC50,nM,,58.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,58.0
,1704974,[],CHEMBL864428,Inhibition of FLt4 at 1.0 mM ATP,B,,,BAO_0000190,BAO_0000357,single protein format,N[C@H](COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,,,CHEMBL1146102,Bioorg. Med. Chem. Lett.,2006.0,,CHEMBL383264,,CHEMBL383264,,False,http://www.openphacts.org/units/Nanomolar,450062,>,1,True,>,,IC50,nM,,50000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,50000.0
,1708053,[],CHEMBL863818,Inhibition of VEGFR3 at 300 nM,B,,,BAO_0000201,BAO_0000357,single protein format,Cn1cc(/C=C2\C(=O)NN=C2c2nccs2)c2cc3c(cc21)OCO3,,,CHEMBL1146951,Bioorg. Med. Chem. Lett.,2006.0,,CHEMBL206627,,CHEMBL206627,,False,http://qudt.org/vocab/unit#Percent,457210,=,1,True,=,,Inhibition,%,,63.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Inhibition,%,UO_0000187,,63.0
,1723195,[],CHEMBL861299,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1nc(NC(C)=O)cc(N)c1C#N,,,CHEMBL1148638,J. Med. Chem.,2006.0,,CHEMBL208637,,CHEMBL208637,,False,http://www.openphacts.org/units/Nanomolar,492955,>,1,True,>,,Ki,nM,,7100.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,nM,UO_0000065,,7100.0
,1723213,[],CHEMBL861299,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl,,,CHEMBL1148638,J. Med. Chem.,2006.0,,CHEMBL210928,,CHEMBL210928,,False,http://www.openphacts.org/units/Nanomolar,493010,>,1,True,>,,Ki,nM,,7100.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,nM,UO_0000065,,7100.0
,1723214,[],CHEMBL861299,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CC(=O)Nc1cc(N)c(C#N)c(-c2ccccc2)n1,,,CHEMBL1148638,J. Med. Chem.,2006.0,,CHEMBL210032,,CHEMBL210032,,False,http://www.openphacts.org/units/Nanomolar,493002,>,1,True,>,,Ki,nM,,7100.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,nM,UO_0000065,,7100.0
,1723215,[],CHEMBL861299,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1,,,CHEMBL1148638,J. Med. Chem.,2006.0,,CHEMBL378627,,CHEMBL378627,,False,http://www.openphacts.org/units/Nanomolar,492990,>,1,True,>,,Ki,nM,,7100.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,nM,UO_0000065,,7100.0
,1723216,[],CHEMBL861299,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N,,,CHEMBL1148638,J. Med. Chem.,2006.0,,CHEMBL210963,,CHEMBL210963,,False,http://www.openphacts.org/units/Nanomolar,492973,>,1,True,>,,Ki,nM,,7100.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,nM,UO_0000065,,7100.0
,1723217,[],CHEMBL861299,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,,,CHEMBL1148638,J. Med. Chem.,2006.0,,CHEMBL210618,,CHEMBL210618,,False,http://www.openphacts.org/units/Nanomolar,492969,>,1,True,>,,Ki,nM,,7100.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,nM,UO_0000065,,7100.0
,1744463,[],CHEMBL867315,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CCOc1nc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)cc(N)c1Cl,,,CHEMBL1138045,J. Med. Chem.,2006.0,,CHEMBL377383,,CHEMBL377383,,False,http://www.openphacts.org/units/Nanomolar,501943,>,1,True,>,,Ki,nM,,7000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,uM,UO_0000065,,7.0
,1752797,[],CHEMBL866109,Inhibition of FLT4 by HTRF assay,B,,,BAO_0000190,BAO_0000357,single protein format,c1cn(Cc2ccc3c(c2)-c2[nH]nc(-c4ccsc4)c2C3)cn1,,,CHEMBL1145317,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '21.27', 'le': '0.40', 'lle': '2.82', 'sei': '14.56'}",CHEMBL212084,,CHEMBL212084,6.77,False,http://www.openphacts.org/units/Nanomolar,529666,=,1,True,=,,IC50,nM,,169.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,169.0
,1752979,[],CHEMBL866109,Inhibition of FLT4 by HTRF assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc3c(c2)-c2[nH]nc(-c4ccsc4)c2C3)CC1,,,CHEMBL1145317,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '16.56', 'le': '0.32', 'lle': '2.34', 'sei': '16.51'}",CHEMBL213743,,CHEMBL213743,5.80,False,http://www.openphacts.org/units/Nanomolar,529650,=,1,True,=,,IC50,nM,,1573.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,1573.0
,1753629,[],CHEMBL864252,Inhibition of FLT4,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3nsc4ncnc(N)c34)cc2)c1,,,CHEMBL1145310,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '18.17', 'le': '0.35', 'lle': '2.74', 'sei': '6.77'}",CHEMBL262433,,CHEMBL262433,7.17,False,http://www.openphacts.org/units/Nanomolar,528269,=,1,True,=,,IC50,nM,,68.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.068
,1753645,[],CHEMBL864252,Inhibition of FLT4,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ncnc2snc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,,,CHEMBL1145310,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '17.03', 'le': '0.34', 'lle': '2.50', 'sei': '7.22'}",CHEMBL214258,,CHEMBL214258,7.64,False,http://www.openphacts.org/units/Nanomolar,528268,=,1,True,=,,IC50,nM,,23.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.023
,1753649,[],CHEMBL864252,Inhibition of FLT4,B,,,BAO_0000190,BAO_0000357,single protein format,Nc1ncnc2snc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12,,,CHEMBL1145310,Bioorg. Med. Chem. Lett.,2006.0,,CHEMBL213504,,CHEMBL213504,,False,http://www.openphacts.org/units/Nanomolar,528260,<,1,True,<,,IC50,nM,,3.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.003
,1753653,[],CHEMBL864252,Inhibition of FLT4,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(NC(=O)Nc2ccc(-c3nsc4ncnc(N)c34)cc2)c1,,,CHEMBL1145310,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '22.31', 'le': '0.42', 'lle': '4.11', 'sei': '7.94'}",CHEMBL376951,,CHEMBL376951,8.40,False,http://www.openphacts.org/units/Nanomolar,528255,=,1,True,=,,IC50,nM,,4.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.004
,1753657,[],CHEMBL864252,Inhibition of FLT4,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,,,CHEMBL1145310,Bioorg. Med. Chem. Lett.,2006.0,"{'bei': '21.00', 'le': '0.40', 'lle': '3.00', 'sei': '8.49'}",CHEMBL196363,,CHEMBL196363,7.89,False,http://www.openphacts.org/units/Nanomolar,528272,=,1,True,=,,IC50,nM,,13.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.013
,1779358,[],CHEMBL854968,Inhibition of FLT4 by ELISA,B,,,BAO_0000190,BAO_0000357,single protein format,Clc1ccc2c(c1Nc1ncnc3cc(OCCCN4CCCC4)cc(OC4CCOCC4)c13)OCO2,,,CHEMBL1137334,J. Med. Chem.,2006.0,,CHEMBL217090,,CHEMBL217090,,False,http://www.openphacts.org/units/Nanomolar,592896,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,10.0
,1779380,[],CHEMBL854968,Inhibition of FLT4 by ELISA,B,,,BAO_0000190,BAO_0000357,single protein format,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,,,CHEMBL1137334,J. Med. Chem.,2006.0,,CHEMBL217092,SARACATINIB,CHEMBL217092,,False,http://www.openphacts.org/units/Nanomolar,592914,>,1,True,>,,IC50,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,10.0
,1781992,[],CHEMBL911842,Inhibition of VEGFR3,B,,,BAO_0000190,BAO_0000357,single protein format,CO[C@@H](C(=O)N1Cc2n[nH]c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,,,CHEMBL1137365,J. Med. Chem.,2006.0,"{'bei': '14.31', 'le': '0.27', 'lle': '4.15', 'sei': '7.24'}",CHEMBL402548,DANUSERTIB,CHEMBL402548,6.79,False,http://www.openphacts.org/units/Nanomolar,600232,=,1,True,=,,IC50,nM,,161.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,uM,UO_0000065,,0.161
,1790441,[],CHEMBL912729,Inhibition of human VEGFR3,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC,,,CHEMBL1137241,J. Med. Chem.,2006.0,"{'bei': '21.94', 'le': '0.40', 'lle': '5.54', 'sei': '9.26'}",CHEMBL201511,MALEIMIDE,CHEMBL201511,8.30,True,http://www.openphacts.org/units/Nanomolar,614588,=,1,True,=,,IC50,nM,,5.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,M,UO_0000065,,5E-9
,1824552,[],CHEMBL914316,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,CS(=O)(=O)Nc1cc2c(cc1Cl)NC(=O)Nc1cnc(C#N)c(n1)OCCCCCO2,,,CHEMBL1142994,J. Med. Chem.,2007.0,,CHEMBL223460,,CHEMBL223460,,False,http://www.openphacts.org/units/Nanomolar,628438,>,1,True,>,,Ki,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,uM,UO_0000065,,10.0
,1824723,[],CHEMBL914316,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2,,,CHEMBL1142994,J. Med. Chem.,2007.0,,CHEMBL373598,,CHEMBL373598,,False,http://www.openphacts.org/units/Nanomolar,628405,>,1,True,>,,Ki,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,uM,UO_0000065,,10.0
,1824793,[],CHEMBL914316,Inhibition of Flt4,B,,,BAO_0000192,BAO_0000357,single protein format,N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2,,,CHEMBL1142994,J. Med. Chem.,2007.0,,CHEMBL223367,,CHEMBL223367,,False,http://www.openphacts.org/units/Nanomolar,628447,>,1,True,>,,Ki,nM,,10000.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Ki,uM,UO_0000065,,10.0
,1826431,[],CHEMBL919909,Inhibition of FLT4,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,,,CHEMBL1142982,J. Med. Chem.,2007.0,"{'bei': '17.90', 'le': '0.33', 'lle': '1.82', 'sei': '7.01'}",CHEMBL223360,LINIFANIB,CHEMBL223360,6.72,True,http://www.openphacts.org/units/Nanomolar,628037,=,1,True,=,,IC50,nM,,190.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,190.0
,1849889,[],CHEMBL914194,Inhibition of Flt4,B,,,BAO_0000190,BAO_0000357,single protein format,CN1CCN(Cc2ccc3c(c2)Cc2c(-c4csc(C#CCOc5ccccc5)c4)n[nH]c2-3)CC1,,,CHEMBL1147155,J. Med. Chem.,2007.0,"{'bei': '17.73', 'le': '0.33', 'lle': '3.63', 'sei': '19.20'}",CHEMBL390156,,CHEMBL390156,8.52,False,http://www.openphacts.org/units/Nanomolar,635493,=,1,True,=,,IC50,nM,,3.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,3.0
,1849901,[],CHEMBL914194,Inhibition of Flt4,B,,,BAO_0000190,BAO_0000357,single protein format,COCCOCC#Cc1cc(-c2n[nH]c3c2Cc2ccc(Cn4cncn4)cc2-3)cs1,,,CHEMBL1147155,J. Med. Chem.,2007.0,"{'bei': '19.46', 'le': '0.37', 'lle': '5.04', 'sei': '10.79'}",CHEMBL223971,,CHEMBL223971,8.40,False,http://www.openphacts.org/units/Nanomolar,635537,=,1,True,=,,IC50,nM,,4.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,4.0
,1965883,[],CHEMBL897424,Inhibition of human VEGFR3,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCCN1CCCC1=O)c1cnccc1Nc1nc(-c2cc(Br)ccc2F)nc2nccnc12,,,CHEMBL1148862,Bioorg. Med. Chem. Lett.,2007.0,"{'bei': '12.22', 'le': '0.26', 'lle': '3.04', 'sei': '5.49'}",CHEMBL234655,,CHEMBL234655,6.91,False,http://www.openphacts.org/units/Nanomolar,657267,=,1,True,=,,IC50,nM,,123.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,IC50,nM,UO_0000065,,123.0
,1966314,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccccn1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL232800,,CHEMBL232800,,False,http://qudt.org/vocab/unit#Percent,657402,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966500,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nnnn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL233829,,CHEMBL233829,,False,http://qudt.org/vocab/unit#Percent,657446,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966501,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,CC(C)(C)c1ccc(NC(=O)c2nnnn2CCc2ccncc2)cc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL233828,,CHEMBL233828,,False,http://qudt.org/vocab/unit#Percent,657445,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966502,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nnnn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL233827,,CHEMBL233827,,False,http://qudt.org/vocab/unit#Percent,657444,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966503,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(C(F)(F)F)cc1)c1nnnn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL234205,,CHEMBL234205,,False,http://qudt.org/vocab/unit#Percent,657443,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966504,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(Cl)cc1)c1nnnn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL393001,,CHEMBL393001,,False,http://qudt.org/vocab/unit#Percent,657442,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966505,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nc2ccccc2n1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL234013,,CHEMBL234013,,False,http://qudt.org/vocab/unit#Percent,657441,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966506,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nc2ccccc2n1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL234012,,CHEMBL234012,,False,http://qudt.org/vocab/unit#Percent,657440,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966507,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(Cl)cc1)c1nc2ccccc2n1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL233826,,CHEMBL233826,,False,http://qudt.org/vocab/unit#Percent,657439,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966508,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nccn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL233825,,CHEMBL233825,,False,http://qudt.org/vocab/unit#Percent,657438,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966509,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,CC(C)(C)c1ccc(NC(=O)c2nccn2CCc2ccncc2)cc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL233824,,CHEMBL233824,,False,http://qudt.org/vocab/unit#Percent,657437,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966510,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(OC(F)(F)F)cc1)c1nccn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL391104,,CHEMBL391104,,False,http://qudt.org/vocab/unit#Percent,657436,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966511,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(C(F)(F)F)cc1)c1nccn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL234203,,CHEMBL234203,,False,http://qudt.org/vocab/unit#Percent,657435,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966512,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(Cl)cc1)c1nccn1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL234202,,CHEMBL234202,,False,http://qudt.org/vocab/unit#Percent,657434,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
,1966513,[],CHEMBL897514,Inhibition of Flt4 at 10 uM,B,,,BAO_0001103,BAO_0000357,single protein format,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc2ccccc2n1CCc1ccncc1,,,CHEMBL1148870,Bioorg. Med. Chem. Lett.,2007.0,,CHEMBL391103,,CHEMBL391103,,False,http://qudt.org/vocab/unit#Percent,657433,>,1,False,>,,Activity,%,,30.0,CHEMBL1955,Homo sapiens,Vascular endothelial growth factor receptor 3,9606,,,Activity,%,UO_0000187,,30.0
